rxn	LB	flux	UB
ENZLOAD-GLNS_FWD-glnA_2031                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNS_FWD-glnA_2038                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNS_FWD-glnA_2303                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNSP2_FWD-glnA_1357                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNSP2_FWD-glnA_2031                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNSP2_FWD-glnA_2038                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNSP2_FWD-glnA_2303                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNTRAT_FWD-gatABC_0                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNTRAT_FWD-gatABC_1                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLNTRS_FWD-gltX                      	    0.00E+00	 3.93010755E-07	    1.00E+03
ENZLOAD-GLU5K_FWD-proJ                       	    0.00E+00	 4.74823238E-07	    1.00E+03
ENZLOAD-GLUabc_FWD-artPhisMglnQ              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUabc_REV-artPhisMglnQ              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUDy_FWD-rocG                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUDy_REV-rocG                       	    0.00E+00	 4.87945691E-06	    1.00E+03
ENZLOAD-GLUN_FWD-ADU74738                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-carAB_1267                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-carAB_2559                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-gltB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-guaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-hisHF                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-murTgatD                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_FWD-pyrG                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-ADU74738                    	    0.00E+00	 3.31028827E-06	    1.00E+03
ENZLOAD-GLUN_REV-carAB_1267                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-carAB_2559                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-gltB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-guaA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-hisHF                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-murTgatD                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUN_REV-pyrG                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUPRT_FWD-purF                      	    0.00E+00	 9.37946106E-07	    1.00E+03
ENZLOAD-GLUR_FWD-rcmE                        	    0.00E+00	 5.90163817E-07	    1.00E+03
ENZLOAD-GLUR_REV-rcmE                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUTAS_FWD-ltaSC_2059                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUTAS_FWD-ltaSC_2170                	    0.00E+00	 7.41119822E-08	    1.00E+03
ENZLOAD-GLUTRR_FWD-hemA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLUTRS_FWD-gltX                      	    0.00E+00	 1.52835158E-06	    1.00E+03
ENZLOAD-GLYALDDr_FWD-aldX                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYALDDr_REV-aldX                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYAT_FWD-bioF                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYAT_REV-bioF                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCK2_FWD-glxK                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCL_FWD-cspD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCL_FWD-glyA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCL_FWD-trpAB                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCLTDx_FWD-yvcT                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYCLTDx_REV-yvcT                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYHMT_FWD-glyA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYHMT_REV-glyA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYK_FWD-glpK                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYPT_FWD-glxK                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYt_FWD-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYt_REV-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYTA_FWD-pucG                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYTA_REV-pucG                       	    0.00E+00	 7.61898501E-08	    1.00E+03
ENZLOAD-GLYTAS_FWD-ltaSC_2059                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GLYTAS_FWD-ltaSC_2170                	    0.00E+00	 1.47628374E-07	    1.00E+03
ENZLOAD-GLYTRS_FWD-ADU74012                  	    0.00E+00	 1.88742376E-06	    1.00E+03
ENZLOAD-GMAND_FWD-ytcB                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GMAND_REV-ytcB                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GMPS_FWD-guaA                        	    0.00E+00	 7.57384607E-08	    1.00E+03
ENZLOAD-GMPS2_FWD-guaA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GPAR_FWD-apt                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GPAR_FWD-hptA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GRTT_FWD-ispA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GSNabc_FWD-nupOPQ                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GSNabc_REV-nupOPQ                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GTPCI_FWD-folE                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GTPCII2_FWD-ribBA                    	    0.00E+00	 6.33408534E-07	    1.00E+03
ENZLOAD-GTPDPDP_FWD-gppA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GTPDPK_FWD-spoT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-GUAD_1_FWD-guaN                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-H2ASE_syn_FWD-HydAB                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-H2ASE_syn2_FWD-HydAB                 	    0.00E+00	 1.75480827E-07	    1.00E+03
ENZLOAD-HACPMCACT_FWD-fabI                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HACPMCACT_REV-fabI                   	    0.00E+00	 5.85008373E-07	    1.00E+03
ENZLOAD-HADCPCOAHL_FWD-ldeF                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HADCPCOAHL_REV-ldeF                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HAMR_FWD-hcp                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HAMR_REV-hcp                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HBCO_FWD-fabG_1283                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HBCO_REV-fabG_1283                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HBCO_FWD-fabG_2272                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HBCO_REV-fabG_2272                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HCBPHAL_FWD-capD_0239                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HCBPHAL_FWD-capD_2905                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HCBPHAL_FWD-flaA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_FWD-capD_0239                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_REV-capD_0239                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_FWD-capD_2905                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_REV-capD_2905                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_FWD-flaA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_REV-flaA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_FWD-hgdB                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HDCDH_REV-hgdB                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HEPDPS_FWD-ADU74731                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HEPDPS_FWD-hepT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HEX1_FWD-glcK                        	    0.00E+00	 4.80707481E-06	    1.00E+03
ENZLOAD-HEX7_FWD-pfkB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HIALOR_FWD-aldX                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HIALOR_REV-aldX                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_FWD-capD_0239               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_REV-capD_0239               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_FWD-capD_2905               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_REV-capD_2905               	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_FWD-flaA                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HICHCOAL_REV-flaA                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HISabc_FWD-artPhisMglnQ              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HISabc_REV-artPhisMglnQ              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HISDC_FWD-ADU73661                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HISOR_FWD-hisD                       	    0.00E+00	 1.98665720E-07	    1.00E+03
ENZLOAD-HISTP_FWD-hisK                       	    0.00E+00	 2.87833642E-07	    1.00E+03
ENZLOAD-HISTRS_FWD-hisS                      	    0.00E+00	 4.28274192E-07	    1.00E+03
ENZLOAD-HMBDPO_FWD-ispG                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMBPAL_FWD-capD_0239                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMBPAL_FWD-capD_2905                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMBPAL_FWD-flaA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMBS_FWD-hemC                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMNOR_FWD-gbsB_1798                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HMNOR_REV-gbsB_1798                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOGL_FWD-OADb                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOGL_REV-OADb                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOGL_FWD-pycA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOGL_REV-pycA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOMBPAL_FWD-capD_0239                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOMBPAL_FWD-capD_2905                	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HOMBPAL_FWD-flaA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPHBHL_FWD-pnbA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPHBHL_REV-pnbA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPS_FWD-grsT                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPS_FWD-lcfA                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPS_FWD-lcfB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPS_FWD-ldel                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPYRRx_FWD-yvcT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HPYRRx_REV-yvcT                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSDH_FWD-hom_0872                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSDH_FWD-hom_1938                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSDxi_FWD-hom_0872                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSDxi_FWD-hom_1938                   	    0.00E+00	 2.10565654E-06	    1.00E+03
ENZLOAD-HSERTA_FWD-metAA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSERTA_REV-metAA                     	    0.00E+00	 6.59184972E-07	    1.00E+03
ENZLOAD-HSK_FWD-ADU74034                     	    0.00E+00	 7.37338145E-08	    1.00E+03
ENZLOAD-HSK_FWD-pgm                          	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSST_FWD-metAA                       	    0.00E+00	 7.05388534E-07	    1.00E+03
ENZLOAD-HSTPT_FWD-hisC_0424                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HSTPT_FWD-hisC_1619                  	    0.00E+00	 1.22167691E-08	    1.00E+03
ENZLOAD-HTHRPDH_FWD-pdxA                     	    0.00E+00	 2.16348261E-08	    1.00E+03
ENZLOAD-HTHRPDH_REV-pdxA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HXPRT_FWD-hprT                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-HXPRT_REV-hprT                       	    0.00E+00	 1.70605089E-06	    1.00E+03
ENZLOAD-IBUTCOARx_FWD-gbsB_1798              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IBUTCOARy_FWD-gbsB_1798              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ICDHyr_FWD-ADU74991                  	    0.00E+00	 2.25188820E-05	    1.00E+03
ENZLOAD-ICOR_FWD-ADU74991                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IDS2_FWD-rpfA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IG3PS_FWD-hisH                       	    0.00E+00	 5.95093477E-09	    1.00E+03
ENZLOAD-IGPDH_FWD-hisB                       	    0.00E+00	 3.14279957E-07	    1.00E+03
ENZLOAD-IGPS_FWD-trpC                        	    0.00E+00	 2.23351444E-07	    1.00E+03
ENZLOAD-ILEt_FWD-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ILEt_REV-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ILETA_FWD-ilvK                       	    0.00E+00	 2.81574730E-06	    1.00E+03
ENZLOAD-ILETA_REV-ilvK                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ILETRS_FWD-ileS                      	    0.00E+00	 4.27789723E-06	    1.00E+03
ENZLOAD-IMACTD_FWD-aldX                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IMPC_FWD-purH                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IMPC_REV-purH                        	    0.00E+00	 3.31331336E-06	    1.00E+03
ENZLOAD-IMPD_FWD-guaB                        	    0.00E+00	 8.40554399E-06	    1.00E+03
ENZLOAD-IMPD_REV-guaB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPDOR_FWD-rpfA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPDPS_FWD-rpfA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPDPTA_FWD-miaA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPDPTA_REV-miaA                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPMD_FWD-leuB                        	    0.00E+00	 9.94292452E-07	    1.00E+03
ENZLOAD-IPMD_REV-leuB                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOCOAL_FWD-grsT                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOCOAL_FWD-lcfA                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOCOAL_FWD-lcfB                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOCOAL_FWD-ldeI                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOHCOAL_FWD-grsT                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOHCOAL_FWD-lcfA                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOHCOAL_FWD-lcfB                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPOHCOAL_FWD-ldeI                    	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPPMIa_FWD-leuCD                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPPMIa_REV-leuCD                     	    0.00E+00	 2.95239154E-06	    1.00E+03
ENZLOAD-IPPMIb_FWD-leuCD                     	    0.00E+00	 2.95239154E-06	    1.00E+03
ENZLOAD-IPPMIb_REV-leuCD                     	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPPS_FWD-leuA_0102                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-IPPS_FWD-leuA_0857                   	    0.00E+00	 3.37947523E-06	    1.00E+03
ENZLOAD-ITCY_FWD-thrS                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-K3tr_FWD-trkA                        	    0.00E+00	 2.09496488E-08	    1.00E+03
ENZLOAD-K3tr_REV-trkA                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KARA1_FWD-ilvC                       	    0.00E+00	 2.63838181E-05	    1.00E+03
ENZLOAD-KARI_FWD-ilvC                        	    0.00E+00	 6.15200431E-06	    1.00E+03
ENZLOAD-KARI_REV-ilvC                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KARI_23dhmb_FWD-ilvC                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KARI_23dhmp_FWD-ilvC                 	    0.00E+00	 6.15200431E-06	    1.00E+03
ENZLOAD-KARI_23dhmp_REV-ilvC                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KARI_3hmoa_FWD-ilvC                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KARI_3hmoa_REV-ilvC                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KAS14_FWD-fabF                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KAS14_FWD-fabHA_1281                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KAS14_FWD-fabHA_2100                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KAS14_FWD-FabHA_2102                 	    0.00E+00	 1.04082632E-06	    1.00E+03
ENZLOAD-KLCGH_FWD-xynD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-KLCGH_REV-xynD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LACZ_FWD-xynD                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LAS_FWD-ltaSC_2059                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LAS_FWD-ltaSC_2170                   	    0.00E+00	 5.77948972E-08	    1.00E+03
ENZLOAD-LDAPAT_FWD-dapL                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LDAPAT_REV-dapL                      	    0.00E+00	 7.49392815E-08	    1.00E+03
ENZLOAD-LDH_L_FWD-lctE                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LDH_L_REV-lctE                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LDH_L_FWD-ldh                        	    0.00E+00	 9.42986493E-06	    1.00E+03
ENZLOAD-LDH_L_REV-ldh                        	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LEUt_FWD-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LEUt_REV-azlCD                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LEUTA_FWD-ilvK                       	    0.00E+00	 2.51698871E-06	    1.00E+03
ENZLOAD-LEUTRS_FWD-leuS                      	    0.00E+00	 3.53690165E-06	    1.00E+03
ENZLOAD-LHOR_FWD-hisD                        	    0.00E+00	 1.98665720E-07	    1.00E+03
ENZLOAD-LYSabc_FWD-artPhisMglnQ              	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LYSDC_FWD-ldcC_2592                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LYSDC_FWD-ldcC_2766                  	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-LYSTRS_FWD-lysK                      	    0.00E+00	 3.93771424E-06	    1.00E+03
ENZLOAD-MAN1PT_FWD-GCD1_0666                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MAN1PT_FWD-GCD1_1134                 	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MAN1PT_FWD-glgC                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCITS_FWD-citA                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCLORi_FWD-lctE                      	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCLORi_FWD-ldh                       	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCMMT_FWD-ADU73464                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCMMT_REV-ADU73464                   	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCOATA_FWD-fabD                      	    0.00E+00	 6.93559895E-06	    1.00E+03
ENZLOAD-MCS_FWD-ispF                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MCS_FWD-pelB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MDH_FWD-maeB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-MDH_REV-maeB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ME1_FWD-maeB                         	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-ME2_FWD-maeB                         	    0.00E+00	 2.15037028E-06	    1.00E+03
ENZLOAD-METAT_FWD-metK                       	    0.00E+00	 6.09306093E-07	    1.00E+03
