RXN	LB	flux	UB
ENZLOAD-PECGONCOAT_FWD-grsT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PECGONCOAT_FWD-lcfA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PECGONCOAT_FWD-lcfB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PECGONCOAT_FWD-ldeI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PEPCK_re_FWD-pckG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_2_FWD-fruK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_4_FWD-pfkA_0997	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_4_FWD-pfkA_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_5_FWD-pfkA_0997	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_5_FWD-pfkA_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_6_FWD-pfkA_0997	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK_6_FWD-pfkA_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK3_ppi_FWD-pfkA_0997	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFK3_ppi_FWD-pfkA_1876	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFL_FWD-PFL1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PFL_REV-PFL1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGAMT_FWD-glmM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGAMT_REV-glmM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGI_FWD-pgi	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGI_REV-pgi	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGK_FWD-pgk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGK2_FWD-pgk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGLYDH_FWD-serA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_FWD-ADU74034	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_REV-ADU74034	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_FWD-ADU75729	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_REV-ADU75729	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_FWD-pgm	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGM_REV-pgm	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGMT_FWD-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PGMT_REV-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHEt_FWD-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHEt_REV-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_FWD-aspB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_REV-aspB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_FWD-hisC_0424	    0.00E+00	 1.23455623E-08	    1.00E+03
ENZLOAD-PHETA1_REV-hisC_0424	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_FWD-hisC_1619	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_REV-hisC_1619	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_FWD-yhdR	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETA1_REV-yhdR	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PHETRS_FWD-pheST	    0.00E+00	 1.85155195E-06	    1.00E+03
ENZLOAD-PINAt_FWD-yqeW	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PIt_FWD-pitB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PIt2_FWD-pitB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMANM_FWD-GCD1_1134	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMANM_REV-GCD1_1134	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMANM_FWD-glgC_2633	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMANM_REV-glgC_2633	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMDPHT_FWD-nrnA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMDPHT_FWD-pcnB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMDPHT_FWD-yqeG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMEACPE_FWD-yisY	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PMEACPE_REV-yisY	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNP_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNTK_FWD-coaX	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNTOecf_FWD-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PNTOecf_REV-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-POR_FWD-ADU73753	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-POR_FWD-PFOR_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-POR_FWD-PFOR_1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PP2MO_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPA_FWD-hppA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPAKr_FWD-ytcI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPAKr_REV-ytcI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPAna_FWD-hppA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPBNGS_FWD-hemB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPCDC_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPDK_FWD-ppdk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPDK_REV-ppdk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPGPPDP_FWD-spoT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM_FWD-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM_REV-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM_FWD-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM_REV-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM2_FWD-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPM2_REV-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPNCL2_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPNCL3_FWD-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPND_FWD-tyrA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPNDH_FWD-pheA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPRGL_FWD-purD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPROR_FWD-yqjM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PPROR_REV-yqjM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAI_FWD-trpF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAI_REV-trpF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAICL_FWD-purE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAIS_FWD-purM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAIS_FWD-thiL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRAMPC_FWD-hisIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRASCSi_FWD-hisH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRASCSi_FWD-purC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRATPP_FWD-hisIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRFGS_FWD-ADU75652	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRFGS_FWD-purL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRFGS_FWD-purS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRMICI_FWD-hisA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRO1x_FWD-proC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PROt_FWD-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PROt_REV-azlCD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PROTRS_FWD-proS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PRPPS_FWD-prs	    0.00E+00	 8.26662564E-07	    1.00E+03
ENZLOAD-PSAT_FWD-serC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSAT_REV-serC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSCVT_FWD-aroA_0636	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSCVT_FWD-aroA_2470	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_FWD-atoCspoIIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_REV-atoCspoIIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_FWD-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_REV-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_FWD-rsbU_2825	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_REV-rsbU_2825	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_FWD-rsbU_2148	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PSP_REV-rsbU_2148	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTA2_FWD-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTA2_REV-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTAr_FWD-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTAr_REV-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTHPS_FWD-queD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PTRCabc_FWD-potABCDF	    0.00E+00	 4.60835320E-08	    1.00E+03
ENZLOAD-PUNP1_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP1_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP1_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP1_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP1_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP1_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP2_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP3_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP4_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP5_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP6_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_FWD-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_REV-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_FWD-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_REV-pupG_1056	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_FWD-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PUNP7_REV-ylmD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PYLALDOX_FWD-aldX	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PYLALDOX_REV-aldX	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PYNP1_FWD-pdp	    0.00E+00	 3.59508883E-07	    1.00E+03
ENZLOAD-PYNP1_REV-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PYNP2r_FWD-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-PYNP2r_REV-pdp	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-QUINDH_FWD-aroE	    0.00E+00	 1.72256635E-07	    1.00E+03
ENZLOAD-QULNS_FWD-nadA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-QUOR_FWD-aroE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R00182_FWD-alkA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R00182_REV-alkA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R02135_FWD-rsgA_1662	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R02135_REV-rsgA_1662	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R02135_FWD-rsgA_2278	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R02135_REV-rsgA_2278	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03004_FWD-mazG_0245	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03004_FWD-mazG_0083	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03036_FWD-mazG_0245	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03036_FWD-mazG_0083	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03105_FWD-mccB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03472_FWD-thiC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R03472_REV-thiC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R04399_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05046_FWD-folE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_FWD-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_REV-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_FWD-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_REV-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_FWD-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R05602_REV-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R07459_FWD-thiF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R07460_FWD-nifS_1150	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R07460_FWD-nifS_1503	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R07461_FWD-thiI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R09543_FWD-ydaC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R09543_REV-ydaC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10115_FWD-fabF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10116_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10116_REV-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10117_FWD-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10117_REV-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10118_FWD-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10118_REV-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10119_FWD-fabF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10120_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10120_REV-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10121_FWD-fabZ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10121_REV-fabZ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10122_FWD-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10122_REV-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10246_FWD-hydG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10246_FWD-thiH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10247_FWD-thiG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R10712_FWD-thiE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11098_FWD-ridA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11099_FWD-ridA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11633_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11634_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11635_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-R11636_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RBFK_FWD-lgt	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RBFK_FWD-ribC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RBFSb_FWD-ribE	    0.00E+00	 1.13053433E-07	    1.00E+03
ENZLOAD-RDXR_FWD-nasD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RDXR_REV-nasD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RE0581R_FWD-fabG_1283	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RE0581R_FWD-fabG_2272	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RIBabc_FWD-rbsABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RIBabc_REV-rbsABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RIBabc_FWD-rbsABC_1	    0.00E+00	 5.01177004E-09	    1.00E+03
ENZLOAD-RIBabc_REV-rbsABC_1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RIBFLVecf_FWD-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RIBFLVecf_REV-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNDR1n_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNDR2_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNDR3_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNDR4_FWD-nrdE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNF_FWD-rnfABCDEG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNF_REV-rnfABCDEG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNMK_FWD-ADU73455	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNTR1_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNTR2_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNTR3_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RNTR4_FWD-ADU74641	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPE_FWD-rpe	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPE_REV-rpe	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPI_FWD-rpiB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPI_REV-rpiB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPYS_FWD-rbsD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RPYS_REV-rbsD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-rxn27289_FWD-thiGH	    0.00E+00	 3.53791913E-08	    1.00E+03
ENZLOAD-rxn27289_REV-thiGH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-rxn27289_FWD-thiGS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-rxn27289_REV-thiGS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-rxn44628_FWD-moeB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-rxn44628_REV-moeB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RZ5PP_FWD-phoE_0080	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RZ5PP_FWD-phoE_0704	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RZ5PP_FWD-phoE_1271	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-RZ5PP_FWD-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SADT_FWD-tufA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SADT_FWD-yitB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SALCCM_FWD-yrrM	    0.00E+00	 7.78018498E-09	    1.00E+03
ENZLOAD-SALCCM_REV-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SALMCCOAMT_FWD-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SALMCCOAMT_REV-yrrM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTabc_FWD-MSTS_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTabc_FWD-MSTS_1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTabc_FWD-MSTS_2	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTabc_FWD-MSTS_3	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTD_D2_FWD-groES	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZLOAD-SBTD_D2_REV-groES	    0.00E+00	 0.00000000E+00	    1.00E+03
