RXN	LB	flux	UB
ENZSYN-cwlJ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-lysM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-sleB_0046	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-sleB_2624	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-SLH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ykvT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqiI_1176	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqiI_1198	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqiI_2048	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-trpD	    0.00E+00	 1.65336693E-07	    1.00E+03
ENZSYN-pabA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-bioF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-coaX	    0.00E+00	 1.44367290E-07	    1.00E+03
ENZSYN-speE_2	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-speE_4	    0.00E+00	 1.67438256E-06	    1.00E+03
ENZSYN-coaD	    0.00E+00	 1.51207505E-09	    1.00E+03
ENZSYN-ribD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-artPhisMglnQ	    0.00E+00	 1.88764225E-07	    1.00E+03
ENZSYN-speA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-argH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-argG	    0.00E+00	 2.04335091E-06	    1.00E+03
ENZSYN-argS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pheA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-asd	    0.00E+00	 7.93426100E-06	    1.00E+03
ENZSYN-dapA	    0.00E+00	 4.85882958E-07	    1.00E+03
ENZSYN-tycBC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74738	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-asnA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gatABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gatABC_1	    0.00E+00	 2.91928898E-08	    1.00E+03
ENZSYN-asnC	    0.00E+00	 1.13765410E-06	    1.00E+03
ENZSYN-panD	    0.00E+00	 6.22100103E-08	    1.00E+03
ENZSYN-pyrB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-thrD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nadB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aspS_0923	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aspS_2307	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-maf	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rsgA_1662	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rsgA_2278	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisGZ	    0.00E+00	 1.07198437E-08	    1.00E+03
ENZSYN-birA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gmuD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nagZ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-xynD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-capD_0239	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-capD_2905	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-flaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-HndACD	    0.00E+00	 2.12708947E-05	    1.00E+03
ENZSYN-HndABCD	    0.00E+00	 4.59022763E-06	    1.00E+03
ENZSYN-tuaD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-bioB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hydE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ECM27	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cobAcobObtuR	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-carAB_1267	    0.00E+00	 1.41166784E-06	    1.00E+03
ENZSYN-carAB_2559	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pgsA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cdsA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcW	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-spsC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-spmG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ispE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-MSTS_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-MSTS_1	    0.00E+00	 4.91520790E-08	    1.00E+03
ENZSYN-MSTS_2	    0.00E+00	 1.20437217E-07	    1.00E+03
ENZSYN-MSTS_3	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75001	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glgP	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-thrR	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroC	    0.00E+00	 4.18888449E-06	    1.00E+03
ENZSYN-leuCD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-leuA_0102	    0.00E+00	 1.43896488E-06	    1.00E+03
ENZSYN-leuA_0857	    0.00E+00	 4.12343040E-06	    1.00E+03
ENZSYN-arsBnhaD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-clsC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ispD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cbiOQM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ecfAcbiQM	    0.00E+00	 1.44509704E-08	    1.00E+03
ENZSYN-AXE1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74870	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75118	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-albA_0948	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-albA_1312	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-albA_1997	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemN	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemN_1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemN_2	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemZ_0912	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemZ_0735	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-miaB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_0626	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_2334	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_0137	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_0138	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_0139	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-moaA_0142	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pflA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-queE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-skfB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ygiQ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-citA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-leuA_0708	    0.00E+00	 4.04957589E-07	    1.00E+03
ENZSYN-pyrG	    0.00E+00	 2.15250925E-07	    1.00E+03
ENZSYN-iscSB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-iscSU	    0.00E+00	 3.31172329E-06	    1.00E+03
ENZSYN-cysS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cdd_1145	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cdd_2348	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cmk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-lysA	    0.00E+00	 1.90752890E-07	    1.00E+03
ENZSYN-dapF	    0.00E+00	 4.39157927E-08	    1.00E+03
ENZSYN-ribBA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-bioD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-comEB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dcd	    0.00E+00	 1.58774471E-06	    1.00E+03
ENZSYN-gmk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ilvD	    0.00E+00	 6.22721702E-06	    1.00E+03
ENZSYN-ddh	    0.00E+00	 1.26360243E-06	    1.00E+03
ENZSYN-dapB_1090	    0.00E+00	 2.14156211E-08	    1.00E+03
ENZSYN-dapB_1253	    0.00E+00	 5.58484619E-07	    1.00E+03
ENZSYN-dfrA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-folC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-menA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-folB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pyrDK	    0.00E+00	 1.24675361E-07	    1.00E+03
ENZSYN-folP	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pyrC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ribH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ispA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rpfA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ykcC_0645	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ykcC_0648	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ykcC_0650	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-coaE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroX_1340	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroX_2468	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqhS	    0.00E+00	 2.96536092E-08	    1.00E+03
ENZSYN-deoC_2349	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-deoC_2615	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fruK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-Tmk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-deoD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pupG_1056	    0.00E+00	 5.86420412E-07	    1.00E+03
ENZSYN-dutA	    0.00E+00	 3.68619929E-08	    1.00E+03
ENZSYN-dxs	    0.00E+00	 3.37398475E-08	    1.00E+03
ENZSYN-dxr	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fabI	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hycEechDhycGNADHdhnuoL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ldeF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pnbA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-eno	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-SBP_cellx	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pfkA_0997	    0.00E+00	 1.47303439E-06	    1.00E+03
ENZSYN-pfkA_1876	    0.00E+00	 3.49311163E-05	    1.00E+03
ENZSYN-ADU74092	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mazG_0245	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mazG_0083	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yhdG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-atpABCDEFGH	    0.00E+00	 9.58576502E-09	    1.00E+03
ENZSYN-fbaA_0238	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fbaA_1875	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-araD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pyrK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purN	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ribC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fbaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-folN	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fhs	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU73720_73721	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glmU	    0.00E+00	 3.42371557E-07	    1.00E+03
ENZSYN-spmH	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gpsA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-proA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-galU	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gapA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glmS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcK_1339	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcK_2103	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcKW	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcP_2091	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dgcP_2852	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-walR	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glyA	    0.00E+00	 9.74431206E-06	    1.00E+03
ENZSYN-glgA_0974	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glgA_1947	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glgC_0717	    0.00E+00	 3.51750873E-08	    1.00E+03
ENZSYN-glgCD	    0.00E+00	 2.06510372E-07	    1.00E+03
ENZSYN-glgD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glnA_1357	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glnA_2031	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glnA_2038	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glnA_2303	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glnA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gltX	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-proJ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rocG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gltB	    0.00E+00	 5.59827729E-07	    1.00E+03
ENZSYN-hisHF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-murTgatD	    0.00E+00	 2.28710853E-07	    1.00E+03
ENZSYN-purF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rcmE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glxK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-cspD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-trpAB	    0.00E+00	 6.70671173E-07	    1.00E+03
ENZSYN-yvcT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glpK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74012	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ytcB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gppA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-spoT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-guaN	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-HydAB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hcp	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hgdB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74731	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hepT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pfkB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU73661	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ispG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-OADb	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pycA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hom_0872	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hom_1938	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-metAA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74034	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pgm	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisC	    0.00E+00	 9.33393355E-08	    1.00E+03
ENZSYN-pdxA	    0.00E+00	 3.93737128E-08	    1.00E+03
ENZSYN-hprT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74991	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-trpC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ilvK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ileS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-miaA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-leuB	    0.00E+00	 2.49848928E-06	    1.00E+03
ENZSYN-trkA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ilvC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-dapL	    0.00E+00	 6.56042176E-08	    1.00E+03
ENZSYN-leuS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ldcC_2592	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ldcC_2766	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-lysK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-GCD1_0666	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-GCD1_1134	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glgC_2633	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU73464	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-fabD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ispF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pelB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-maeB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-metK	    0.00E+00	 1.81333235E-06	    1.00E+03
ENZSYN-metNPQ	    0.00E+00	 3.19674606E-07	    1.00E+03
ENZSYN-ADU73462	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74648	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74649	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-metH_1581	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-metH_1582	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-metS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mgtE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yfjQ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mgsA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mmdABC_0	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mmdABC_1	    0.00E+00	 4.87211507E-08	    1.00E+03
ENZSYN-mmdABC_2	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mmdABC_3	    0.00E+00	 1.36604312E-06	    1.00E+03
ENZSYN-mmdABC_4	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mmdABC_5	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-mntP	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-gmuF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-samT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pupG_1606	    0.00E+00	 5.66165301E-07	    1.00E+03
ENZSYN-folD	    0.00E+00	 2.84484280E-06	    1.00E+03
ENZSYN-mtnA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-MntA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ecfABT	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU73455	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nadE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pncB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-sndC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ndk	    0.00E+00	 1.74487262E-08	    1.00E+03
ENZSYN-amtBglnK	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-prkC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nadD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74028	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nadC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75353	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75354	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU76000	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ffh	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rdgB	    0.00E+00	 2.71092984E-08	    1.00E+03
ENZSYN-ADU75780	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ywfO	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU73753	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-PFOR_0	    0.00E+00	 8.20446331E-06	    1.00E+03
ENZSYN-PFOR_1	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-PFL1	    0.00E+00	 4.46217056E-06	    1.00E+03
ENZSYN-argF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-serC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pyrF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU74416_74417_POR_glnA	    0.00E+00	 1.25613513E-06	    1.00E+03
ENZSYN-proC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pksJ	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-panC	    0.00E+00	 3.70464777E-07	    1.00E+03
ENZSYN-yitB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-PNPOx	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pckG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-glmM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pgi	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pgk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-serA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75729	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pgcA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisC_0424	    0.00E+00	 1.05094194E-08	    1.00E+03
ENZSYN-hisC_1619	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pheST	    0.00E+00	 1.57617252E-06	    1.00E+03
ENZSYN-yqeW	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pitB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-nrnA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-pcnB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqeG	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yisY	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hppA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hemB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-coaBC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ppdk	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-deoB	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-tyrA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-yqjM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-trpF	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purM	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-thiL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-ADU75652	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purL	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-purS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-hisA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-proS	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-prs	    0.00E+00	 7.03713883E-07	    1.00E+03
ENZSYN-aroA_0636	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-aroA_2470	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-atoCspoIIE	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-phoE_1517	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rsbU_2825	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-rsbU_2148	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-eutD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-queD	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-potABCDF	    0.00E+00	 3.92295752E-08	    1.00E+03
ENZSYN-pdp	    0.00E+00	 3.06039493E-07	    1.00E+03
ENZSYN-aroE	    0.00E+00	 1.46637081E-07	    1.00E+03
ENZSYN-nadA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-alkA	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-thiC	    0.00E+00	 0.00000000E+00	    1.00E+03
ENZSYN-thiF	    0.00E+00	 0.00000000E+00	    1.00E+03
